0.025167208164930344,-0.37823086977005005,0.7208386659622192,-0.023923298344016075,-0.0981622114777565,-0.6504776477813721,0.7527753114700317,-1.0325103998184204,0.10495823621749878,-0.003686350304633379,1.1110211610794067,0.11252529174089432,0.036142200231552124,-1.0855417251586914,-0.25072911381721497,0.11309539526700974,1.1701055765151978,0.08182604610919952,0.03422430157661438,0.07682594656944275,0.48719340562820435,-0.0846334844827652,0.0041817473247647285,-0.4208192229270935,-0.08590846508741379,-1.2794067859649658,0.8975347280502319,0.5213388800621033,0.007539638318121433,0.5662707686424255,-0.5846396684646606,0.08416390419006348,0.9386481046676636,1.241956114768982,-0.5117842555046082,-0.05993668735027313,0.9641697406768799
0.0256086066365242,-0.378549724817276,0.7207148671150208,-0.023774312809109688,-0.09793967753648758,-0.6506381630897522,0.7526703476905823,-1.0333936214447021,0.10553053021430969,-0.0035638604313135147,1.111246109008789,0.1127011626958847,0.03606636822223663,-1.0864583253860474,-0.2506982982158661,0.11318546533584595,1.1698864698410034,0.08240362256765366,0.034010618925094604,0.07661181688308716,0.4872746765613556,-0.08516357094049454,0.004665588494390249,-0.4211341142654419,-0.08596162497997284,-1.279071569442749,0.8978376984596252,0.5213887691497803,0.008181383833289146,0.566064715385437,-0.586074948310852,0.08314306288957596,0.9396229386329651,1.2422196865081787,-0.5117675065994263,-0.05951133370399475,0.9647947549819946
0.026027455925941467,-0.3788768947124481,0.720666229724884,-0.023580171167850494,-0.09777463972568512,-0.6507055759429932,0.752639651298523,-1.0340982675552368,0.10595162212848663,-0.003367304103448987,1.1109312772750854,0.11327510327100754,0.0359361432492733,-1.0871254205703735,-0.25083673000335693,0.11336484551429749,1.1691714525222778,0.08323786407709122,0.03400276601314545,0.07648588716983795,0.4873088598251343,-0.0855502039194107,0.004692770540714264,-0.4215678572654724,-0.08599650859832764,-1.2786309719085693,0.8978469371795654,0.5213624835014343,0.00869327038526535,0.5661190152168274,-0.588382363319397,0.08217385411262512,0.940048336982727,1.242386817932129,-0.5115366578102112,-0.059172697365283966,0.9650594592094421
0.026423687115311623,-0.37917613983154297,0.7205635905265808,-0.0233837328851223,-0.09775978326797485,-0.6506801843643188,0.7526695728302002,-1.034653902053833,0.1061214953660965,-0.0030667355749756098,1.1105718612670898,0.11397585272789001,0.03566429018974304,-1.0877857208251953,-0.2511841952800751,0.11372020095586777,1.1687052249908447,0.0840049758553505,0.03405233845114708,0.07646368443965912,0.4872994124889374,-0.08592824637889862,0.004815124906599522,-0.42202991247177124,-0.08602946996688843,-1.278625249862671,0.8977821469306946,0.5215335488319397,0.009181730449199677,0.5661259889602661,-0.5908635854721069,0.08155927062034607,0.9403613805770874,1.243035912513733,-0.5114313364028931,-0.058665163815021515,0.9652203321456909
0.026819007471203804,-0.3794753849506378,0.7205471992492676,-0.023342134431004524,-0.09786655008792877,-0.6506641507148743,0.75267094373703,-1.0347039699554443,0.10624179244041443,-0.002882889239117503,1.110073208808899,0.11467783153057098,0.03542846813797951,-1.087755560874939,-0.25153619050979614,0.11399092525243759,1.1681076288223267,0.0846230611205101,0.034225963056087494,0.07643145322799683,0.4873095750808716,-0.08616755902767181,0.00488651217892766,-0.4217287600040436,-0.08603557199239731,-1.2784748077392578,0.8977944850921631,0.5219911932945251,0.009658667258918285,0.5660033822059631,-0.5922766327857971,0.08066461980342865,0.9402365684509277,1.242969036102295,-0.5114590525627136,-0.05856187269091606,0.9654784202575684
0.027194704860448837,-0.37980830669403076,0.7206701040267944,-0.023746810853481293,-0.09802138060331345,-0.650730550289154,0.7525806427001953,-1.0338997840881348,0.10681511461734772,-0.003225089982151985,1.109800100326538,0.11491747945547104,0.035029325634241104,-1.0863549709320068,-0.25124096870422363,0.11359870433807373,1.16719651222229,0.08500044047832489,0.03433075547218323,0.07577960193157196,0.48723316192626953,-0.08624564856290817,0.005908036604523659,-0.4213353097438812,-0.08605340123176575,-1.277976632118225,0.8987399935722351,0.5219443440437317,0.010172542184591293,0.5654168725013733,-0.5928048491477966,0.0802784264087677,0.9405320286750793,1.243103265762329,-0.5114984512329102,-0.05852794647216797,0.9661306738853455
0.027796950191259384,-0.3801080584526062,0.7208951115608215,-0.024047773331403732,-0.09827500581741333,-0.6507116556167603,0.7525543570518494,-1.032555341720581,0.10695405304431915,-0.0033678007312119007,1.108821988105774,0.11532914638519287,0.03504551947116852,-1.0847203731536865,-0.2513953149318695,0.1135280504822731,1.165719985961914,0.08566436916589737,0.034774184226989746,0.07542498409748077,0.48740291595458984,-0.08659721165895462,0.007541120983660221,-0.4203357696533203,-0.08599366992712021,-1.276855230331421,0.8983608484268188,0.5222976207733154,0.010709850117564201,0.5649899244308472,-0.5924410820007324,0.07836640626192093,0.9404686689376831,1.2412668466567993,-0.511870265007019,-0.059117332100868225,0.9674150943756104
0.028347350656986237,-0.3804095983505249,0.7211131453514099,-0.02424386888742447,-0.09832242131233215,-0.6507561802864075,0.7525033950805664,-1.031569242477417,0.1072174534201622,-0.0035679377615451813,1.107676386833191,0.11581113934516907,0.03503069281578064,-1.0835332870483398,-0.251360684633255,0.11332204937934875,1.164297342300415,0.08629095554351807,0.03522396460175514,0.07495426386594772,0.48759180307388306,-0.08659567683935165,0.009253256022930145,-0.41970890760421753,-0.08594006299972534,-1.2751262187957764,0.8980666399002075,0.5226278305053711,0.011495856568217278,0.5650910139083862,-0.5922856330871582,0.07680699229240417,0.9403963088989258,1.23923921585083,-0.5124446749687195,-0.05949288606643677,0.9681944847106934
0.028913874179124832,-0.38069948554039,0.7214149236679077,-0.02423742227256298,-0.09835772216320038,-0.6507587432861328,0.7524968385696411,-1.0304388999938965,0.10711643099784851,-0.003447620663791895,1.1058356761932373,0.11656525731086731,0.03517860174179077,-1.0825235843658447,-0.25162655115127563,0.11327910423278809,1.1625475883483887,0.08707909286022186,0.03575896471738815,0.07479780912399292,0.4877936840057373,-0.08696289360523224,0.011038703843951225,-0.41895776987075806,-0.08587341010570526,-1.2738689184188843,0.8974682688713074,0.5232232213020325,0.01209411770105362,0.5652914047241211,-0.5923013687133789,0.07521398365497589,0.9402568340301514,1.2374796867370605,-0.5130831003189087,-0.05974995344877243,0.9687491655349731
0.02941909432411194,-0.38098278641700745,0.7218501567840576,-0.024098379537463188,-0.09848281741142273,-0.6506528854370117,0.7525764107704163,-1.0289697647094727,0.10657855868339539,-0.0030655376613140106,1.1036691665649414,0.11727479100227356,0.035393744707107544,-1.0813277959823608,-0.25228819251060486,0.11348560452461243,1.1608095169067383,0.08757855743169785,0.03645279258489609,0.0751035064458847,0.4879164397716522,-0.08758136630058289,0.013198444619774818,-0.41809237003326416,-0.08581458777189255,-1.2733303308486938,0.8968251347541809,0.5235884189605713,0.01226460188627243,0.5648259520530701,-0.5925805568695068,0.07373267412185669,0.9394717216491699,1.236549973487854,-0.513200581073761,-0.059820350259542465,0.9693596363067627
