frame_id,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
498,6.089764064715636,0.9276379510217676,-1.0176540985189724,5.637755578921569,0.9190042182260523,-1.017290629395132,6.019973135159743,1.032088653689004,-0.9506540985189724,5.688925242589248,1.0278766318613062,-0.9502906293951321
499,6.092820428671607,0.9267709483890276,-1.0178956084119857,5.638780646385917,0.9136969675807696,-1.0189392857420028,6.021216847362289,1.0307585229663592,-0.9508956084119856,5.68968238717533,1.0234427084712725,-0.9519392857420027
500,6.095551295844448,0.9243666958725483,-1.017642366298914,5.638775287834537,0.9113693666374714,-1.0194908255426884,6.02253442880286,1.02799330472112,-0.9506423662989141,5.689629225698841,1.0214413833534748,-0.9524908255426885
501,6.0964517082927125,0.9216721121359108,-1.018465931667121,5.636758291339626,0.9100620810079811,-1.0209351136815863,6.022358828401317,1.0254446927595375,-0.9514659316671209,5.687632971620311,1.0204072062063454,-0.9539351136815862
502,6.096503374173503,0.9197268697424836,-1.019361634136947,5.633950558497768,0.9123133632346101,-1.0221245478408654,6.021308121278148,1.0237370940848298,-0.9523616341369469,5.685646531178813,1.0223061057730622,-0.9551245478408653
503,6.095016453787926,0.9184172492931653,-1.0200204808603377,5.630344797298553,0.9162373882244397,-1.0209046561609358,6.019022513553741,1.0231919032047558,-0.9530204808603377,5.68314215950692,1.025316153139906,-0.9539046561609359
504,6.093907460743322,0.9190736694187138,-1.021502234171835,5.627213090831175,0.9200483841747258,-1.0221085326184902,6.017339855605497,1.0239886922687504,-0.954502234171835,5.681345924908056,1.0283195061534856,-0.9551085326184903
505,6.090769760374848,0.9193107504343787,-1.0219249765036968,5.624862156872575,0.9227360505556861,-1.021718982851353,6.013743899826829,1.0242453236079017,-0.9549249765036969,5.679762773279969,1.0301693100428382,-0.9547189828513531
506,6.086760798705969,0.9196387879788537,-1.0214233924791087,5.620884606851492,0.926047121757235,-1.0174220134660472,6.010262320054922,1.0254086010396142,-0.9544233924791088,5.677190998805914,1.0313702576100487,-0.9504220134660473
507,6.083030982690311,0.9186710080627412,-1.0230767852054001,5.61554311104343,0.9308216533187836,-1.0159465199694993,6.0077110815815695,1.0257453879837006,-0.9560767852054002,5.674952461200214,1.0336009225372285,-0.9489465199694993
508,6.077872708039771,0.9190500204174055,-1.0224229894276182,5.611748590665351,0.935743791302873,-1.0089109740849058,6.003695591884147,1.0273030225841535,-0.9554229894276183,5.675932213263999,1.0339508478252424,-0.9419109740849059
509,6.073293630789558,0.9221355868881667,-1.0216564910703538,5.612324152897636,0.9349933220451796,-1.0031580703550218,6.000561301420967,1.0309448195999587,-0.9546564910703539,5.681361351918022,1.028634960800978,-0.9361580703550219
510,6.069509666833292,0.9234461381587686,-1.021845375174857,5.615624290379892,0.9315885498676004,-1.0063968049233922,5.999650668773065,1.0327202870998087,-0.954845375174857,5.688933592709909,1.0226857259425821,-0.9393968049233922
511,6.065464828266209,0.9194910607814548,-1.0229973906798961,5.615099493516987,0.9299345098018406,-1.0097142571731212,5.9990067371264155,1.029712267923331,-0.9559973906798962,5.691535670413082,1.0186187706470249,-0.9427142571731213
512,6.062264435608619,0.9103887014138337,-1.0195776595896666,5.61225798042559,0.9307951860177155,-1.0102501287287657,5.998949655015701,1.0214656524407502,-0.9525776595896667,5.691312514860862,1.0172725252854462,-0.9432501287287658
513,6.0589280768644125,0.8974844576248717,-1.0140985844903634,5.609125454665354,0.9326968552002501,-1.013297259646003,5.99911921167486,1.009394741190393,-0.9470985844903634,5.690701936126879,1.0176990987190795,-0.9462972596460031
514,6.056361369080741,0.8816998179891924,-1.0100626059441828,5.605129263587195,0.9383174355963091,-1.0167168088822627,6.000356278605659,0.9947692330816607,-0.9430626059441829,5.688664785809714,1.0218186553457598,-0.9497168088822627
515,6.054402796923399,0.8624841783459376,-1.0062079597734377,5.602563051878691,0.9416443918163966,-1.017910974147217,6.001779346167326,0.9771599982197474,-0.9392079597734377,5.687863944470167,1.0237840030605982,-0.950910974147217
516,6.051437327987878,0.8431878034739944,-1.0021699236199542,5.600289592869012,0.9439900462298842,-1.0180843637749835,6.0022173024484795,0.9595434014468642,-0.9351699236199542,5.687111387378899,1.0250043217807265,-0.9510843637749835
517,6.048686877654924,0.8275163046133478,-1.0008802894196842,5.599290386604204,0.9445702902090509,-1.0193802598557804,6.002553910778894,0.9457786551725824,-0.9338802894196843,5.687326923774614,1.0246884099256952,-0.9523802598557805
518,6.0451564478621345,0.8153235471231981,-1.0013222751847288,5.598833827947126,0.9441836035234972,-1.0178633389702818,6.001765413855062,0.9353131806833788,-0.9343222751847288,5.688076971744047,1.0232463633997484,-0.9508633389702817
519,6.0411563956629175,0.8055054667033894,-1.003083031720549,5.598949744690551,0.9415047886409504,-1.0173346214956345,6.0001813614260096,0.9269675138034565,-0.9360830317205491,5.6888439500223535,1.0203304412402852,-0.9503346214956345
520,6.036301848636193,0.7957984629490249,-1.003576359773289,5.599641245947404,0.9380776110508315,-1.015391430879246,5.997885179863496,0.9186376753666274,-0.936576359773289,5.689785790787263,1.0170271817066543,-0.948391430879246
521,6.03170354856048,0.7857225093918561,-1.002258105043899,5.599501358399729,0.9322415742951153,-1.0128553340478053,5.995225356946329,0.9096731696205853,-0.935258105043899,5.689883278737406,1.011406675346446,-0.9458553340478052
522,6.026802462975078,0.775392329917012,-1.0033601607631675,5.5979891842999985,0.9245975973463638,-1.0129495944332114,5.992026401201778,0.9002578618383987,-0.9363601607631675,5.688785088697963,1.0042081239081009,-0.9459495944332115
523,6.02164318643877,0.7650167883400611,-1.001958055348408,5.595459947813244,0.9161445439819984,-1.0117714832735178,5.988127077449055,0.8908246696953468,-0.934958055348408,5.686620632637234,0.9965665281777076,-0.9447714832735179
524,6.017403856852174,0.7583666961558342,-0.9986996714166645,5.592993692495942,0.9091120283968925,-1.0076214734605793,5.985168055632234,0.8848578255541801,-0.9316996714166645,5.684423283674836,0.990181974685955,-0.9406214734605793
525,6.013960645379361,0.7540572275698305,-0.9948554174860407,5.590538100184735,0.905273019272101,-1.002209796186297,5.983054832400616,0.8813304295122744,-0.9278554174860406,5.6823684729950985,0.9864606251299501,-0.935209796186297
526,6.010063519808559,0.749945734614824,-0.9931978692765417,5.587590983244685,0.9026084886736618,-1.0000019778962317,5.980172013971118,0.8777333246416794,-0.9261978692765417,5.680142423245219,0.9837840543932663,-0.9330019778962316
527,6.005892561971156,0.7475342185923952,-0.9926362748172841,5.584893601237742,0.901809397501697,-0.9979590292003713,5.976894932090251,0.8755978377292055,-0.9256362748172842,5.678224431573359,0.9826906354854006,-0.9309590292003713
528,6.002078542168637,0.7480347371104326,-0.9927716820586017,5.582561993654271,0.9019600963595475,-0.9965975849974444,5.974260667021771,0.8761331057551469,-0.9257716820586016,5.676686638649007,0.9825926041606035,-0.9295975849974444
529,5.99806117272836,0.7480226164981139,-0.995502877191436,5.579281561140836,0.904115737073065,-0.9981389522112725,5.971351839666188,0.8761805301829588,-0.9285028771914361,5.67433369911176,0.9842069750949156,-0.9311389522112725
530,5.995473260281821,0.7483716508358971,-1.0016819584652668,5.5763943439705566,0.9062484404057518,-1.003591512469936,5.969293529389639,0.8764354487866417,-0.9346819584652668,5.67227512061431,0.9859541555851952,-0.936591512469936
531,5.993622650834554,0.7511998747718664,-1.0105552216752236,5.57532109830045,0.9095517729652258,-1.0126893063767617,5.967786808940404,0.87877700079802,-0.9435552216752235,5.671555360290044,0.9889542793166968,-0.9456893063767616
532,5.992507354835163,0.7544173873533693,-1.0225088025553875,5.573462487677227,0.9117180384268251,-1.0240182901843242,5.966371895292888,0.8813931025137391,-0.9555088025553875,5.669975028852115,0.9908396876921144,-0.9570182901843243
533,5.990812610324007,0.7582243287234649,-1.0345604794005394,5.57230481081782,0.9145478808551177,-1.0362403171042442,5.9647294687586845,0.8845207297473296,-0.9675604794005394,5.668924059208018,0.9935102665095672,-0.9692403171042442
534,5.988463243387877,0.7627187421232113,-1.0474653478828813,5.569928338669478,0.919125144711102,-1.048790657159462,5.962452089332282,0.8884223749547848,-0.9804653478828813,5.666920071386039,0.9976236274152646,-0.9817906571594621
535,5.985933178153425,0.7697831464652558,-1.0610942941253618,5.569850632038503,0.9266370011214753,-1.0632857184951738,5.960144558039098,0.8949406219367524,-0.9940942941253619,5.667185434189229,1.0045504046325227,-0.9962857184951739
536,5.984593448711302,0.7776559149996345,-1.0742248180069391,5.57142360277262,0.9369229233042304,-1.0774017455734675,5.958894026947882,0.9021471893564765,-1.0072248180069392,5.668805999232199,1.0142912423388069,-1.0104017455734675
537,5.983920596170088,0.7870080012448875,-1.0845692966717821,5.574496022987028,0.9491576093801108,-1.0883416746396166,5.958752534913679,0.9109887022145835,-1.0175692966717822,5.671781651305815,1.0260642904409019,-1.0213416746396167
538,5.984468978852129,0.7969150994042822,-1.0936880993596725,5.577313003152704,0.9637014720658728,-1.0955656456700973,5.960256812185144,0.9205401990632482,-1.0266880993596725,5.674255845159387,1.0400318954209753,-1.0285656456700973
539,5.985805433749925,0.807711808666093,-1.0999956554325345,5.580263119697343,0.9784161138380596,-1.0994542664440397,5.9627065179345715,0.9310615944708416,-1.0329956554325346,5.676682990550767,1.054414300903184,-1.0324542664440397
540,5.987183877629257,0.8199587682032048,-1.1070934817700435,5.583565437597252,0.9920152643465459,-1.1040801093487789,5.965335288447357,0.9431565025591313,-1.0400934817700436,5.679256284040428,1.0679298260950505,-1.037080109348779
541,5.986488021563269,0.8324181850291008,-1.1102528308249826,5.5855475884187,1.005260926041674,-1.10478160127176,5.966406888912894,0.9553026373720879,-1.0432528308249827,5.680483795355536,1.080891471657824,-1.03778160127176
542,5.984260309272593,0.8435410088917594,-1.1099668977560708,5.586245599919146,1.0170588917157035,-1.1044527528586099,5.965641949110812,0.9659402794262748,-1.0429668977560709,5.680548075371569,1.0924852914234977,-1.03745275285861
543,5.982924981380898,0.8548863446187533,-1.105585142165119,5.585642440582711,1.028811684794382,-1.1010066113766974,5.964830426837403,0.9765664255094089,-1.038585142165119,5.678907705809075,1.1042607938718356,-1.0340066113766975
544,5.98157698865088,0.8632688241292898,-1.1039650952806335,5.5843201970592355,1.0382882075597708,-1.099581054448114,5.964007953359208,0.984358819036669,-1.0369650952806335,5.676870728088937,1.1135257797529166,-1.032581054448114
545,5.980897998559947,0.8706944059712616,-1.0992288759707993,5.581531813490863,1.0427365969998565,-1.0953262022494858,5.961687093723293,0.9907670688016144,-1.0322288759707994,5.672847693908687,1.11805839055607,-1.028326202249486
546,5.979176345573586,0.8767846627213167,-1.0974596364223397,5.578529569612663,1.0412996215798067,-1.0896321160518563,5.958504173265617,0.9963883562065767,-1.0304596364223397,5.668093714224022,1.1171812815643953,-1.0226321160518563
547,5.978024541028511,0.8784397208068564,-1.0952469706026557,5.575858397968781,1.038465496239443,-1.0851953625170234,5.9552429156384585,0.9973853194091513,-1.0282469706026558,5.664291261323464,1.1148278676841452,-1.0181953625170235
548,5.977251288963552,0.8779620306912248,-1.093734862017252,5.574149546695943,1.031999863905031,-1.0835862175699253,5.951520217133756,0.9962391632023637,-1.026734862017252,5.661463556362386,1.1095469968739335,-1.0165862175699254
549,5.977557621333383,0.8775805627468645,-1.0926653616623636,5.574240721199296,1.0212791358593523,-1.08145706584022,5.948539412948869,0.9951339756611406,-1.0256653616623637,5.659725315305971,1.1003008281353532,-1.01445706584022
550,5.978965120370543,0.87788966509285,-1.092715835373184,5.573640869910872,1.0069767555850986,-1.0802541730807036,5.9457296449495916,0.9945928177494052,-1.0257158353731841,5.656508715803779,1.0878165683406833,-1.0132541730807036
551,5.980088437035932,0.8783773168221831,-1.0932750465630034,5.5736333672555824,0.9923058136597991,-1.0803125860451201,5.942213470176115,0.9942466601029754,-1.0262750465630035,5.6538779978307625,1.0756150468484282,-1.0133125860451202
552,5.98010922910909,0.8758045349186907,-1.0927027167588126,5.5765416616414,0.9755982074803362,-1.0796976389199149,5.9382504070017745,0.9905521187848101,-1.0257027167588126,5.654606028816502,1.0611652646130572,-1.012697638919915
553,5.980599826940146,0.8732493150115099,-1.0928701392171212,5.578862420090285,0.9636107313513842,-1.0799496403691597,5.9361150477014455,0.987385832059392,-1.0258701392171212,5.655447966226188,1.0504179823279467,-1.0129496403691598
554,5.981049205256084,0.8717234160854146,-1.0939243561300385,5.577552671623805,0.9550969030811116,-1.0808415538343537,5.933587084603885,0.9857175376369283,-1.0269243561300385,5.6530337287908585,1.0429039623691365,-1.0138415538343537
555,5.981504628683909,0.8698920625672646,-1.0943578627131705,5.573829422022684,0.9498085397706337,-1.0797948386691336,5.9307605719822485,0.9834937471375771,-1.0273578627131705,5.649515787388666,1.0372629779801674,-1.0127948386691337
556,5.979642786902418,0.8648980699042779,-1.0945172392615128,5.568976738375654,0.949627026126812,-1.0790183626898575,5.928251736682882,0.9789799890975457,-1.0275172392615128,5.64616794220828,1.0359549365500909,-1.0120183626898576
557,5.977724941494052,0.8577542735643418,-1.0938323101829248,5.561762185813968,0.9553304149217636,-1.077024754030581,5.926403256179873,0.9724688364572556,-1.0268323101829249,5.641620473982875,1.0394273234910996,-1.0100247540305811
558,5.975300031763555,0.8512889532708385,-1.094018485031771,5.554161596161367,0.9619124321603039,-1.0756594199759237,5.924027639490606,0.966807940449641,-1.027018485031771,5.637381869417669,1.042649426903651,-1.0086594199759238
559,5.9706712622982065,0.8424369318871672,-1.0920941722727056,5.547123919878582,0.9794750435738737,-1.0737938177919621,5.921444114003758,0.9589176400094206,-1.0250941722727056,5.635138746057133,1.0552526934533293,-1.0067938177919622
560,5.963021930909693,0.831069192461213,-1.0901458698022646,5.542565774775087,1.0014728518049325,-1.070973797391681,5.916061994290888,0.9490556331197824,-1.0231458698022646,5.636326101279795,1.070103010706147,-1.0039737973916811
561,5.953142356217316,0.8182851015102903,-1.0875036923290142,5.54323903852742,1.025995784856085,-1.0690099207759747,5.911300595939568,0.9384187994968931,-1.0205036923290143,5.642578002155235,1.0861548720371763,-1.0020099207759747
562,5.942277357933537,0.8068085091473645,-1.0827934121841813,5.544601486084477,1.0433473961712902,-1.0622460222000505,5.905445047674195,0.9290671723248547,-1.0157934121841814,5.647818163988606,1.0949429648282116,-0.9952460222000505
563,5.930915128851555,0.7985835232537479,-1.0746257486600066,5.5473508056646805,1.0575670161050053,-1.0516218128461028,5.8988804784065705,0.9227313556473942,-1.0076257486600066,5.652902614737175,1.101561204413721,-0.9846218128461028
564,5.920499362633225,0.7959366727624033,-1.0671049459631115,5.546024703071114,1.0513781297955607,-1.0334858997518688,5.893160373554227,0.9225626278672312,-1.0001049459631115,5.651135735795495,1.0894251156602,-0.9664858997518688
565,5.908774804212501,0.7912902497809189,-1.063029654767287,5.541732232906273,1.0361538195173996,-1.0311102946064594,5.887554716207435,0.9193133377592819,-0.9960296547672871,5.648879330493858,1.071950581030156,-0.9641102946064595
566,5.897526335608094,0.7860115628842776,-1.0644482114396665,5.537597109269231,1.0211535554532474,-1.0343414285264585,5.881345738362401,0.9148081403378909,-0.9974482114396666,5.646012593697637,1.0575378101472324,-0.9673414285264585
567,5.885806330493263,0.7803940458946259,-1.0562026152082862,5.538990215411952,1.019426791255954,-1.0341190347143592,5.875692085376552,0.9093793912582429,-0.9892026152082862,5.647860513082317,1.055398641412738,-0.9671190347143592
568,5.873802218407429,0.7734502594742927,-1.0457460867781612,5.540836524039544,1.0169808309350166,-1.0298901783843013,5.870642740100659,0.9028653543267402,-0.9787460867781612,5.650151084929742,1.052618328836933,-0.9628901783843014
569,5.863326182689714,0.7688403936925736,-1.0418934183383999,5.543219914760637,1.010917774111351,-1.0334742026592312,5.867013117399263,0.8978125068250504,-0.9748934183383999,5.65323301228528,1.047225764662346,-0.9664742026592312
570,5.854823575603969,0.7655017655123739,-1.0395021039634493,5.543123499739177,1.0041287224520712,-1.0326250392585543,5.8642178338646955,0.89388760735884,-0.9725021039634494,5.653821484434611,1.0400731246699362,-0.9656250392585544
571,5.845927551749578,0.7625778271008148,-1.0371284898581066,5.546316162112585,1.0035781813908233,-1.0327399786772289,5.861613661411634,0.8897215677548065,-0.9701284898581066,5.657406643393865,1.0394265605259552,-0.9657399786772289
572,5.836857893726285,0.7598206553442752,-1.033434659983138,5.548316338321622,1.0019817504866397,-1.0301611132874289,5.858116769453939,0.8856800947172916,-0.966434659983138,5.660050996801313,1.037120178697852,-0.9631611132874288
573,5.833017995411235,0.7572610741173291,-1.0265506635009924,5.55189948325761,0.9936408167397046,-1.0240782628357092,5.8575031960547745,0.8817937140976453,-0.9595506635009925,5.663650890642482,1.0299427574192548,-0.9570782628357093
574,5.824804177613653,0.7529443487748355,-1.024825690036484,5.548905870051779,0.9878857121094913,-1.0225494482571567,5.853148607643045,0.8764071449860782,-0.9578256900364841,5.660828819604315,1.0243437871560306,-0.9555494482571567
575,5.815232878735112,0.7511804187846041,-1.0214047746773438,5.541350102236318,0.9846947277140474,-1.0157288627739625,5.847655093481587,0.8734381282877779,-0.9544047746773439,5.654090082457112,1.0202057147574282,-0.9487288627739625
576,5.801315127671098,0.7512530068385663,-1.0222280368773085,5.52911682313714,1.0008492449748578,-1.0114068136183363,5.8391206178668495,0.8720753172862592,-0.9552280368773085,5.644187792003488,1.0318286100852552,-0.9444068136183363
577,5.805223937043588,0.7511841367059016,-1.0170156404713941,5.538260812768381,0.9847852299981379,-1.0083340451459242,5.843390609034937,0.8714500973992609,-0.9500156404713942,5.652592698940675,1.0193229029946589,-0.9413340451459242
578,5.799592163209108,0.7526099252869629,-1.0144273336364769,5.534168358687547,0.9860759544541382,-1.0052479203178428,5.839890625123171,0.8717305231263184,-0.9474273336364769,5.64949138069549,1.0196544099022888,-0.9382479203178429
579,5.789801878137008,0.7541166639513377,-1.0138465786935302,5.527385977310554,0.9884147739595774,-1.0033090139390441,5.832532604438678,0.8723896837419871,-0.9468465786935303,5.644214791459457,1.0207539296335582,-0.9363090139390442
580,5.783974801122038,0.7568210644722031,-1.0157224789803447,5.522137259065,0.9911750836372422,-1.0048253194039287,5.829141956685869,0.874074666023259,-0.9487224789803448,5.640091021477072,1.0229565782547043,-0.9378253194039288
581,5.782846825651094,0.7628162629415158,-1.0202780199156618,5.5234731756962985,0.9982970483113889,-1.0105917286978578,5.829637812904283,0.8786698109914426,-0.9532780199156619,5.64189899199383,1.0290486938764218,-0.9435917286978579
582,5.779294330676097,0.7670111819000176,-1.0254715292042318,5.519618067939777,1.0037495060653618,-1.0150537101810995,5.826880414088268,0.8816723986358574,-0.9584715292042318,5.638631973464984,1.0335555239410332,-0.9480537101810995
583,5.772954607122048,0.7722781040320945,-1.0318493590822746,5.5160349847007835,1.0114185549865318,-1.0207946644297172,5.822042556219205,0.8856365420470786,-0.9648493590822746,5.63596140753518,1.0392135717521263,-0.9537946644297173
584,5.766186765911317,0.7761577662382113,-1.0383076401230908,5.51019812333796,1.0192460712347018,-1.0272043676850415,5.816746465446687,0.888463586226462,-0.9713076401230908,5.631232313396668,1.0450541075620638,-0.9602043676850415
585,5.759462274948777,0.7801840258956554,-1.04530939207864,5.505250327626885,1.0283797336936595,-1.0353451047976037,5.8109852302472005,0.8917442513824108,-0.9783093920786401,5.6270796138445744,1.0520873321414592,-0.9683451047976037
586,5.755629036661804,0.7860729878617243,-1.0529990993207876,5.502496648666084,1.0353163665009455,-1.0436820588773672,5.807551246222675,0.8971618598175959,-0.9859990993207877,5.624812681314171,1.0576864367199854,-0.9766820588773673
587,5.752340011613756,0.7919304497854096,-1.0625939436651997,5.502099268453509,1.0411353834287507,-1.055743343422585,5.804360740201861,0.9028741844312531,-0.9955939436651997,5.624778084772021,1.0625672467367036,-0.988743343422585
588,5.749074962099615,0.7971972255116522,-1.0734098280223103,5.50476726528031,1.0486224321728765,-1.069920274093935,5.801062058766905,0.9082078961735784,-1.0064098280223104,5.627758082111899,1.0688310889607489,-1.0029202740939351
589,5.745882783427549,0.8022608456234599,-1.0863419526561902,5.508183230057074,1.0570504364590312,-1.0866420024379895,5.798007805242849,0.9135461148838664,-1.0193419526561902,5.631415237083746,1.0761518773655558,-1.0196420024379895
590,5.743576272576223,0.8083393939855619,-1.0982266579138034,5.514365299790273,1.070889807594113,-1.1012746606336825,5.796210109441648,0.9196321138265653,-1.0312266579138034,5.637798785417448,1.0880132981660886,-1.0342746606336826
591,5.743590972144349,0.8146921025871887,-1.108867916236472,5.521068705935224,1.0884208606838837,-1.11340895570333,5.7970550272056895,0.9257343041062012,-1.0418679162364721,5.644457801003202,1.1035356449246063,-1.04640895570333
592,5.746063713858706,0.8208230904171636,-1.1175205974312281,5.528095451126677,1.1085039845535924,-1.12261786744313,5.799963083992583,0.9316505364010503,-1.0505205974312282,5.651243385801894,1.1213670543263128,-1.05561786744313
593,5.7501655616689105,0.8274416436267591,-1.1228383762540213,5.538028406434097,1.132990311534474,-1.1305710060300223,5.804351630144157,0.9377750267101026,-1.0558383762540213,5.66080446773056,1.1435867060733533,-1.0635710060300223
594,5.7551901957194955,0.8340555476823235,-1.1266511275595337,5.550323495845094,1.1607237207570458,-1.1367119147604614,5.809854241291776,0.943776969877758,-1.0596511275595337,5.67271215675284,1.1689117300191307,-1.0697119147604615
595,5.7616880726411805,0.841503351928792,-1.1261199300077693,5.564223189313696,1.1896035969277239,-1.1362561766889827,5.816801298816489,0.9503799378891802,-1.0591199300077694,5.686033908684538,1.1945525407811022,-1.0692561766889828
596,5.768865875407658,0.8489809016283532,-1.1254498636190553,5.577376439675294,1.2161326090391655,-1.1335000669424196,5.824574969216786,0.9569129923876305,-1.0584498636190554,5.698704458281003,1.2179294804628868,-1.0665000669424196
597,5.777273627345283,0.8553421207641669,-1.123255070083726,5.592928307478149,1.242422551748664,-1.128995831840623,5.832965048377235,0.9623560615753242,-1.056255070083726,5.7136634759351805,1.2412272700046607,-1.061995831840623
598,5.784262059210394,0.8612795894260765,-1.1221217375636645,5.607282621739958,1.2681134169216515,-1.1231550436854907,5.840798711358164,0.967322749387777,-1.0551217375636646,5.727346939920042,1.2636778180714012,-1.0561550436854907
599,5.7936583844100396,0.867953881946439,-1.1214425416690903,5.6238988575612465,1.294025019136304,-1.1153005214435654,5.850714640048639,0.9735091778906528,-1.0544425416690903,5.742983692613737,1.2855653915079777,-1.0483005214435654
600,5.800656118081807,0.8727279379056689,-1.120188835104667,5.637472019182442,1.313694186417937,-1.1070705680453408,5.858507861034869,0.9776332451986072,-1.053188835104667,5.755895808922051,1.3006338550733325,-1.0400705680453408
601,5.806430160536197,0.8759847861664691,-1.1175485794856501,5.647859841122059,1.3253918719427982,-1.0983885472133113,5.864334441258339,0.9808824044602313,-1.0505485794856502,5.765589199497131,1.3094529491799274,-1.0313885472133113
602,5.812450339533203,0.8770859948352092,-1.1153310575739661,5.653916703052633,1.331141035909962,-1.0919029751078406,5.869673812277429,0.9824344030574077,-1.0483310575739662,5.771533878035657,1.3136049023822063,-1.0249029751078407
603,5.818554298519305,0.8785954298461538,-1.1132074333060535,5.663618338792733,1.3394415261233907,-1.0862576700080189,5.875194785683564,0.9841929258788686,-1.0462074333060536,5.7808609768144406,1.319447460957871,-1.019257670008019
604,5.823407055836017,0.880263072493602,-1.110242003822954,5.679599439751203,1.3529704036741745,-1.0799192136770799,5.880520297240312,0.9853293719320786,-1.043242003822954,5.7958914879968715,1.3277715417175782,-1.01291921367708
605,5.825528087730734,0.8822272632540971,-1.1084997041099258,5.698440870906441,1.3677512023867875,-1.074646352040071,5.884551665450661,0.9863538954676896,-1.0414997041099259,5.81323562812361,1.3357497964324265,-1.0076463520400711
606,5.826344361483609,0.8829900185266362,-1.1078130259513925,5.712510758965766,1.3762056241432057,-1.0714748158454965,5.887537935703551,0.9866191903749333,-1.0408130259513926,5.826212702273881,1.338502288858019,-1.0044748158454966
607,5.825622598564894,0.8823248289415357,-1.1070931939131436,5.722053720540077,1.379856004554939,-1.0691296843535123,5.8883472894492455,0.9859467290231703,-1.0400931939131437,5.835094294435055,1.3376462899038313,-1.0021296843535124
608,5.8204175970547025,0.8820397071255741,-1.106981583055677,5.737013994812233,1.3839261941327152,-1.0683761910764595,5.885531938730938,0.9846445731534061,-1.0399815830556771,5.8492670423381155,1.3359969965828953,-1.0013761910764596
609,5.811392702824324,0.8827634895957732,-1.1070767730981397,5.755806998080462,1.3853270704664016,-1.0688324660569715,5.880178593761175,0.9837373937286162,-1.0400767730981397,5.865225606328695,1.3294795597709441,-1.0018324660569715
610,5.804799966662553,0.8820811429523645,-1.1067429845072363,5.76951199784818,1.384011558582705,-1.0687445466257666,5.876523632704642,0.9818935909771143,-1.0397429845072363,5.87664330393019,1.3225350299381433,-1.0017445466257666
611,5.799835915404937,0.8812648990693925,-1.105752629930692,5.780219304103038,1.3776058891359209,-1.0693151184866,5.874023112196109,0.9802611806932329,-1.038752629930692,5.88574499889054,1.3113949635568498,-1.0023151184866002
612,5.79544676866622,0.8847904241284328,-1.1047614322724961,5.783742867673349,1.3732918983897167,-1.0698647008958482,5.872351434344959,0.9830791986187892,-1.0377614322724962,5.888500076050472,1.3053837454518276,-1.0028647008958482
613,5.7887947962664965,0.8893806674749649,-1.1046260588996466,5.795587371387422,1.3733690941006935,-1.0703701966636237,5.8716098175429705,0.9843089320928848,-1.0376260588996467,5.897641304233015,1.2994930931598938,-1.0033701966636237
614,5.779351317525051,0.8970476695435827,-1.104633206616249,5.813688465595386,1.3737754234212225,-1.0700223391159438,5.869563245415828,0.9867621072667425,-1.037633206616249,5.9116236206294515,1.2933501013654058,-1.0030223391159439
615,5.772766011348405,0.9007884112857212,-1.1037683758066048,5.831640439620652,1.374030507888638,-1.0690765055940499,5.8684233003765724,0.9855122117064823,-1.0367683758066049,5.925734060397782,1.2875470665953983,-1.00207650559405
616,5.771834921939788,0.8986496314315109,-1.1010170650245252,5.841854681177554,1.3763975486068039,-1.0656973790885511,5.869998288257537,0.9810402676371841,-1.0340170650245253,5.9348091826872205,1.287396697690895,-0.9986973790885512
617,5.771457642869579,0.8962137214396899,-1.1018391337311246,5.845717911229955,1.3839202113007014,-1.0661667075073697,5.871812083379852,0.9770479313586657,-1.0348391337311247,5.937964015261756,1.2928776554320758,-0.9991667075073698
618,5.7708855293584245,0.8949150803984918,-1.1029906042416797,5.85014392657999,1.398627306103877,-1.0643970139821277,5.874238008995094,0.9731614950598992,-1.0359906042416798,5.941245893378295,1.3060658786000527,-0.9973970139821278
619,5.768375658902952,0.8981565625964414,-1.1035432733289978,5.867494912359544,1.4145297163723718,-1.060796610235431,5.875722305390664,0.971392342597128,-1.0365432733289979,5.954063424382039,1.3179791213570844,-0.993796610235431
620,5.765694558366943,0.9002580281477925,-1.1039852088713384,5.884210780009437,1.4281111892443654,-1.0573325341963509,5.876110054299045,0.9692230757456777,-1.0369852088713385,5.966706581160236,1.3281443428379056,-0.9903325341963508
621,5.767798875185311,0.9008806449258704,-1.1041111938910368,5.892147038790047,1.4380328123355288,-1.0538284175352934,5.879031103762448,0.9687275391900916,-1.037111193891037,5.972812485607922,1.3370543819749732,-0.9868284175352934
622,5.770695127552384,0.9008099624165311,-1.1046569536143251,5.901792541151875,1.4496453815349355,-1.0499961564951845,5.882471896713608,0.9674702474125638,-1.0376569536143252,5.981022074824208,1.347447324658276,-0.9829961564951846
623,5.772738700991943,0.9057725360941071,-1.1024839428487383,5.92412494707711,1.4576717680644173,-1.0440406349721516,5.886317646390274,0.9676994374345917,-1.0354839428487383,5.999752177184894,1.3532791203211922,-0.9770406349721515
624,5.77924368841312,0.9075322093113098,-1.102405833878484,5.923918496200062,1.464575594071928,-1.0415405970751306,5.891701693960644,0.9709171594722901,-1.035405833878484,6.000221605726696,1.3609635324819718,-0.9746512962960864
