0.005507280118763447,-0.30309081077575684,0.5745621919631958,-0.028359349817037582,-0.04822126403450966,-0.6727318167686462,0.7377684712409973,-0.9731533527374268,0.18905889987945557,-0.11191496253013611,1.1439850330352783,-0.3064208924770355,-0.019696202129125595,-1.033851146697998,-0.12700900435447693,0.10148456692695618,1.2424758672714233,-0.13591177761554718,0.05893075093626976,-0.021516893059015274,0.08154435455799103,0.5199999809265137,-0.533721923828125,0.3000248074531555,-0.8849331140518188,0.605521023273468,0.45124006271362305,-0.023352233693003654,0.3603706359863281,-0.642579972743988,-0.30435600876808167,0.8443868160247803,0.7003375291824341,-0.41873612999916077,-0.005852762144058943,-0.26378828287124634
0.005582720506936312,-0.3030637204647064,0.5746110677719116,-0.02821614407002926,-0.04806952923536301,-0.67279452085495,0.7377267479896545,-0.973580002784729,0.18921881914138794,-0.11190074682235718,1.1435869932174683,-0.3059048652648926,-0.01986256055533886,-1.0343540906906128,-0.12699444591999054,0.10120264440774918,1.2430797815322876,-0.13573865592479706,0.058862872421741486,-0.021472163498401642,0.0813528299331665,0.5199999809265137,-0.5338086485862732,0.3003242611885071,-0.8851251602172852,0.604279100894928,0.450483500957489,-0.024052172899246216,0.3600309491157532,-0.642742931842804,-0.3042294681072235,0.8438431024551392,0.7003081440925598,-0.41807520389556885,-0.005854908376932144,-0.26434561610221863
0.005660716909915209,-0.3030361533164978,0.574655294418335,-0.02811688929796219,-0.04796702414751053,-0.672889232635498,0.7376507520675659,-0.9738279581069946,0.1893903613090515,-0.11194004863500595,1.1432706117630005,-0.3054295778274536,-0.01988011971116066,-1.0347585678100586,-0.12693935632705688,0.10087814182043076,1.2436906099319458,-0.13551416993141174,0.05860273540019989,-0.021496959030628204,0.0805177241563797,0.5199999809265137,-0.5336740016937256,0.30097776651382446,-0.8845206499099731,0.6028558015823364,0.449344277381897,-0.024690579622983932,0.36010438203811646,-0.6423776149749756,-0.30411314964294434,0.8429358601570129,0.6993120312690735,-0.4172446131706238,-0.006080189719796181,-0.26518702507019043
0.00574733829125762,-0.30302202701568604,0.5747880339622498,-0.028121136128902435,-0.047977183014154434,-0.6730117797851562,0.7375381588935852,-0.9732595682144165,0.18961209058761597,-0.11213012039661407,1.1421828269958496,-0.3043389916419983,-0.020182501524686813,-1.0346531867980957,-0.12681324779987335,0.10052628815174103,1.2436609268188477,-0.1347118616104126,0.058957383036613464,-0.021485356613993645,0.07947428524494171,0.5199999809265137,-0.5330144762992859,0.3017590045928955,-0.884724497795105,0.6022529006004333,0.4487583339214325,-0.025132540613412857,0.3598915636539459,-0.6415573954582214,-0.303987056016922,0.8425174951553345,0.698599100112915,-0.41661593317985535,-0.006234406493604183,-0.26570233702659607
0.005838461220264435,-0.30299797654151917,0.5747568607330322,-0.028095964342355728,-0.047943346202373505,-0.6731572151184082,0.7374085783958435,-0.9730000495910645,0.1898781955242157,-0.11241757869720459,1.1418991088867188,-0.30372509360313416,-0.020544758066534996,-1.0351649522781372,-0.1265881061553955,0.10026635974645615,1.2445372343063354,-0.1342500001192093,0.059096258133649826,-0.021516140550374985,0.07820526510477066,0.5199999809265137,-0.5329017639160156,0.3019903302192688,-0.8849844932556152,0.602694034576416,0.4483230710029602,-0.02509509027004242,0.3598634600639343,-0.6409297585487366,-0.3035649061203003,0.8421317338943481,0.698529064655304,-0.4161519408226013,-0.0060709561221301556,-0.2663211226463318
0.005935164634138346,-0.3029558062553406,0.5746018886566162,-0.0281231552362442,-0.047956082969903946,-0.6733322143554688,0.7372469305992126,-0.9727249145507812,0.19022735953330994,-0.11272870004177094,1.1424195766448975,-0.30379247665405273,-0.020645417273044586,-1.0358798503875732,-0.12641072273254395,0.09997574985027313,1.2461791038513184,-0.13426344096660614,0.05924060940742493,-0.021626174449920654,0.07693032175302505,0.5199999809265137,-0.5330585837364197,0.30213114619255066,-0.8851006031036377,0.6034655570983887,0.4481520652770996,-0.024901576340198517,0.3600292205810547,-0.6404514312744141,-0.30328503251075745,0.841397762298584,0.6978846788406372,-0.41550445556640625,-0.006085504777729511,-0.2667662799358368
0.006039241328835487,-0.3029046654701233,0.5742784738540649,-0.028138071298599243,-0.04792149364948273,-0.6735404133796692,0.7370583415031433,-0.9726496934890747,0.1906646341085434,-0.11308258771896362,1.1432526111602783,-0.304287850856781,-0.020538434386253357,-1.037235140800476,-0.1261410415172577,0.09959931671619415,1.2489087581634521,-0.13463889062404633,0.059089165180921555,-0.021368231624364853,0.07564649730920792,0.5199999809265137,-0.5333836674690247,0.30235132575035095,-0.8849647045135498,0.6037542819976807,0.4477856755256653,-0.024681400507688522,0.36009109020233154,-0.640209972858429,-0.3031686842441559,0.8405706882476807,0.6968791484832764,-0.41464412212371826,-0.006037088111042976,-0.2668920159339905
0.006151363719254732,-0.3028528690338135,0.5738751292228699,-0.028122486546635628,-0.047846462577581406,-0.673809826374054,0.7368176579475403,-0.9726134538650513,0.19128930568695068,-0.11333195120096207,1.1443312168121338,-0.3050457239151001,-0.02021181397140026,-1.0390228033065796,-0.12587639689445496,0.09903819859027863,1.2525163888931274,-0.1352771669626236,0.058555230498313904,-0.021047599613666534,0.07435371726751328,0.5199999809265137,-0.5339708924293518,0.3025965392589569,-0.884884774684906,0.6034876108169556,0.44751250743865967,-0.024381007999181747,0.36018937826156616,-0.6401563286781311,-0.3030935227870941,0.8400852084159851,0.6957358121871948,-0.4139692187309265,-0.005972545128315687,-0.2669062614440918
0.006268401630222797,-0.30280840396881104,0.5734352469444275,-0.028200460597872734,-0.047857850790023804,-0.6741114258766174,0.7365378737449646,-0.9721184968948364,0.1920473277568817,-0.1134880855679512,1.1450281143188477,-0.30562543869018555,-0.019832834601402283,-1.0406789779663086,-0.1255437582731247,0.09827558696269989,1.25649094581604,-0.13608767092227936,0.05787932872772217,-0.02075323648750782,0.07297809422016144,0.5199999809265137,-0.5345349907875061,0.3027217984199524,-0.8851141333580017,0.6040980219841003,0.4477576017379761,-0.023798823356628418,0.360215425491333,-0.6401636600494385,-0.30288809537887573,0.8399533033370972,0.6951367855072021,-0.41369709372520447,-0.0058983489871025085,-0.26687362790107727
0.006386283785104752,-0.3027655780315399,0.5729290246963501,-0.028258996084332466,-0.04784630239009857,-0.6744075417518616,0.7362653017044067,-0.9715850949287415,0.19284465909004211,-0.11360973864793777,1.1458667516708374,-0.3063736855983734,-0.01970570720732212,-1.0426249504089355,-0.12509213387966156,0.09748086333274841,1.2615153789520264,-0.13741827011108398,0.05682549625635147,-0.02050083875656128,0.07161770761013031,0.5199999809265137,-0.5357199311256409,0.30239230394363403,-0.8856547474861145,0.6057819128036499,0.44790875911712646,-0.022988446056842804,0.3599388599395752,-0.6408476829528809,-0.3021670877933502,0.8403292894363403,0.6960153579711914,-0.413629949092865,-0.005462421104311943,-0.26668402552604675
