frame_id,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
489,6.633231310378733,-1.2580655384881538,-0.28045522497017555,6.17736618055028,-1.2111773062570137,-0.28197234199364357,6.571806250344935,-1.1531970668656868,-0.21345522497017555,6.242743520271006,-1.1104645896775764,-0.21497234199364357
490,6.633252158965888,-1.2576167104780325,-0.2771323691433663,6.178428247775855,-1.217497896963323,-0.2777497540539498,6.571421623434844,-1.1532731769621023,-0.2101323691433663,6.241821587290588,-1.1162445066511282,-0.2107497540539498
491,6.634317187797251,-1.2597663282431313,-0.2773648919921852,6.179053662549677,-1.226264464763517,-0.27549646519241106,6.572424350511255,-1.1552411197699257,-0.21036489199218522,6.24021179808301,-1.1243553637541481,-0.20849646519241105
492,6.634519562097239,-1.2613812035488081,-0.27593041518775135,6.1809937208611245,-1.2334519571231795,-0.27301503280249745,6.572073131771731,-1.1568995660709334,-0.20893041518775135,6.240399867268252,-1.130699390785594,-0.20601503280249744
493,6.634667293839129,-1.2659346527725575,-0.27658734757277853,6.181889371685656,-1.2409634656578419,-0.2738764091191042,6.572028444819125,-1.1611999339729664,-0.20958734757277853,6.24034823637453,-1.1373452610641834,-0.2068764091191042
494,6.634932242305922,-1.26850377512892,-0.27470599048682925,6.182876132400679,-1.2464721698852372,-0.2729772769744086,6.571569822700667,-1.1640087862106157,-0.20770599048682925,6.239619828732657,-1.1419411201568437,-0.2059772769744086
495,6.635343566887286,-1.2738096711764229,-0.2759384915479968,6.183142438881305,-1.2561568615565193,-0.27514664384215576,6.5710999373125105,-1.1688194272646797,-0.20893849154799682,6.238432601444629,-1.1502836344370735,-0.20814664384215575
496,6.637206410280896,-1.2740696999026113,-0.2750635636166335,6.184087281338407,-1.2637218567324453,-0.2738417876080275,6.57054619979067,-1.16961369242199,-0.20806356361663347,6.238071461431218,-1.1572900744868093,-0.20684178760802752
497,6.637951008005302,-1.2778868988461909,-0.2762640104592647,6.183805844707649,-1.2726161793179926,-0.27592092612393754,6.56991674654023,-1.1731565311856684,-0.20926401045926468,6.236694774551552,-1.1648245171018061,-0.20892092612393753
498,6.63974574862209,-1.2778590581510798,-0.2766278262715714,6.18462643681255,-1.2807064912412898,-0.2763236041646378,6.569631255252034,-1.173566128978564,-0.2096278262715714,6.236360020024449,-1.172105517158343,-0.2093236041646378
499,6.6410369755992775,-1.279624742352098,-0.27647052362066643,6.184123504377354,-1.2886539519658982,-0.27672479703527825,6.569188240385998,-1.1754889310232102,-0.20947052362066643,6.235523659206379,-1.179151338421434,-0.20972479703527824
500,6.643537804914345,-1.281332470205598,-0.2758800793369501,6.184342697692742,-1.2920138013632823,-0.27737788445551087,6.569962889386048,-1.177855588224702,-0.20888007933695008,6.235662803483834,-1.182087160375886,-0.21037788445551087
501,6.645012169951556,-1.283177294279085,-0.27754869020258593,6.183381944769977,-1.2943786163577897,-0.27940924918924975,6.570239364976047,-1.1794471521625383,-0.21054869020258593,6.23460671293175,-1.1840650816211564,-0.21240924918924975
502,6.6460002012088495,-1.2860216168373881,-0.27759827658655195,6.18221614728715,-1.295218077084428,-0.2799121288967326,6.570078069670458,-1.1824382809609233,-0.21059827658655195,6.234058508975764,-1.1851586369484721,-0.2129121288967326
503,6.646252261830128,-1.2885458684650075,-0.27886385388273266,6.181542368961132,-1.295548877784313,-0.28054136700529125,6.5692523889072305,-1.1844929075923574,-0.21186385388273266,6.234042870236195,-1.1858480191913259,-0.21354136700529125
504,6.64735226129757,-1.2895274133625207,-0.2796703089465991,6.180908514015542,-1.2937104673328577,-0.28079039943121825,6.569571344010697,-1.1856417627277551,-0.2126703089465991,6.234363822095261,-1.1848453254642664,-0.21379039943121825
505,6.646824271214669,-1.2896894440054893,-0.28041721972703454,6.180972874892419,-1.2930022701621056,-0.2800288358616781,6.568425656092828,-1.185716412961483,-0.21341721972703454,6.2351810790426185,-1.1851196512579918,-0.2130288358616781
506,6.645992816200547,-1.2889638538472354,-0.2814080236625996,6.180618450751595,-1.290233492385596,-0.27790470106128123,6.567771256676011,-1.1844788189046085,-0.2144080236625996,6.2361693091300054,-1.1841003294102848,-0.21090470106128123
507,6.6443784810146695,-1.2879949818598107,-0.282185907787145,6.179448214872778,-1.287352682207711,-0.2764562324941762,6.5668013073048,-1.1827701936708763,-0.21518590778714497,6.237088782294691,-1.1829954992281273,-0.20945623249417622
508,6.641110674059988,-1.2874529074179009,-0.2846979703667712,6.178071305668951,-1.283200831268914,-0.2726110424759936,6.564596012747884,-1.1807481955038384,-0.2176979703667712,6.239501029766203,-1.1827960918890312,-0.2056110424759936
509,6.6362253206791735,-1.283563039265573,-0.2845883013019302,6.177767686826215,-1.2825438594445586,-0.27181359541508937,6.561392270308957,-1.176329336129129,-0.2175883013019302,6.243949257117734,-1.1853225445374846,-0.20481359541508937
510,6.632930655312762,-1.2817213963717222,-0.28476827798157683,6.180169526767955,-1.285028262063861,-0.2704469507721042,6.560783673358188,-1.1735026072710752,-0.21776827798157683,6.2508709619762755,-1.191415710374713,-0.20344695077210417
511,6.62941413342584,-1.2825684323324822,-0.28092923652115315,6.181305683847555,-1.2821981682791375,-0.2761419106620833,6.560833953019269,-1.174035526753869,-0.21392923652115314,6.25551576137174,-1.1901661529554985,-0.20914191066208332
512,6.628688783781641,-1.2859749923809431,-0.2837429434523456,6.180308462517374,-1.2770976554020308,-0.27805850808476135,6.564010993974321,-1.175947500334587,-0.21674294345234557,6.256842242019289,-1.1880768667324446,-0.21105850808476134
513,6.629206440808289,-1.2939919717027806,-0.2813698466300066,6.178749225499146,-1.26905928918859,-0.2847167666434343,6.567526064278596,-1.1836088783456944,-0.21436984663000658,6.258125371696465,-1.1814449317171238,-0.2177167666434343
514,6.629457947263532,-1.30468416394433,-0.28116183105816345,6.1770064499471715,-1.2576740402146243,-0.2890664798389862,6.572002452263646,-1.1924316305085085,-0.21416183105816344,6.258733403334432,-1.1721901911660098,-0.2220664798389862
515,6.628993935115673,-1.3164070215425454,-0.2791310174027258,6.176866478450634,-1.2472178902826272,-0.29374726839454707,6.574904523022511,-1.2026972141466103,-0.21213101740272577,6.260721526272633,-1.1631587710580789,-0.22674726839454706
516,6.627702350426503,-1.3290487550548278,-0.27983576819246264,6.176573062945195,-1.2355639957240783,-0.2969784812623784,6.577708060551473,-1.2131977103999816,-0.21283576819246264,6.262396628666707,-1.153262379055377,-0.2299784812623784
517,6.626373388968446,-1.3384703541523777,-0.28173081642602665,6.1775220419988415,-1.228829636645969,-0.30027507311319096,6.579403379164674,-1.2208261633641087,-0.21473081642602665,6.264597186051347,-1.1476942444569431,-0.23327507311319096
518,6.6235886012912175,-1.3473885966814123,-0.2851237188181058,6.178495356977024,-1.2238161875284277,-0.30152846678105744,6.580117801368274,-1.2275656773126684,-0.21812371881810577,6.266949067056217,-1.1441026641405188,-0.23452846678105743
519,6.621179637895935,-1.3540101235848852,-0.2878286111620055,6.180400488363617,-1.2225359862786718,-0.3026321995523558,6.580098477589004,-1.2329311555367894,-0.22082861116200547,6.269609150873535,-1.1432064956170507,-0.23563219955235581
520,6.618359629927241,-1.36144055967452,-0.2925392485151333,6.182562683640086,-1.2223890626919456,-0.3044576144704861,6.5797877655607095,-1.2389296496403404,-0.2255392485151333,6.272158672032916,-1.1431809270870872,-0.23745761447048608
521,6.616431112332307,-1.3699518314679153,-0.29416033238816636,6.184537465615236,-1.225955890782643,-0.30566355199265854,6.579733009381258,-1.2464797369320877,-0.22716033238816635,6.274289692683183,-1.1464200488408096,-0.23866355199265854
522,6.6138306482937566,-1.3778014607378282,-0.29762914654860834,6.184972666135096,-1.2303204364725389,-0.30739834782729486,6.578913204303049,-1.253247303480748,-0.23062914654860833,6.27500457309749,-1.1504005618044175,-0.24039834782729486
523,6.611702752929219,-1.386083997611422,-0.2999820525685591,6.184761119704731,-1.2372330201906152,-0.3093060667554182,6.577806694131382,-1.2606650365632959,-0.23298205256855908,6.275185925584324,-1.1566681040567346,-0.24230606675541821
524,6.608227212611624,-1.3930824036360718,-0.3005209224168011,6.183892179910131,-1.243642532324884,-0.30923142599498715,6.575824786607214,-1.2667387361289002,-0.2335209224168011,6.274831776205488,-1.1625020141364075,-0.24223142599498715
525,6.606865586411246,-1.3981668097549118,-0.3026862441431531,6.18285179294277,-1.2484250409179367,-0.31027665723672,6.575484813820609,-1.2711497289710678,-0.2356862441431531,6.27434897578884,-1.1671133381896652,-0.24327665723671998
526,6.604587867554315,-1.40215129830176,-0.30532008608428624,6.182168259915002,-1.2513349769287743,-0.3121045847758451,6.574524566229471,-1.2742596385651268,-0.23832008608428623,6.274460777338632,-1.1697903988533653,-0.24510458477584507
527,6.603752799961754,-1.4043405491975136,-0.30806523619252585,6.182400502894112,-1.2527094323304482,-0.31345713196355246,6.574372657273003,-1.276261611666996,-0.24106523619252584,6.275326617691704,-1.1713976103928871,-0.24645713196355246
528,6.601609024848827,-1.404253501270432,-0.31048834135730613,6.182556215371974,-1.2523382490617223,-0.3148795943518435,6.573492709245571,-1.2759033626061864,-0.24348834135730613,6.276543635573276,-1.1712488120538183,-0.24787959435184348
529,6.601251220378131,-1.4030258053098805,-0.31309391754188437,6.182728370699138,-1.2503243678365834,-0.31607212322273154,6.573891064199657,-1.2748931043897755,-0.24609391754188437,6.2772691753236955,-1.169548451260198,-0.24907212322273153
530,6.599691757979841,-1.403249746945221,-0.31664151894369025,6.182071665349454,-1.247141725209076,-0.3189711068800916,6.573108444037885,-1.2749556366470642,-0.24964151894369024,6.277858713689298,-1.1669466558960266,-0.2519711068800916
531,6.602029442834706,-1.4002104744431563,-0.31914511193030376,6.182971686172337,-1.2441388115403242,-0.32073184717886943,6.575459778356404,-1.2725356564042158,-0.25214511193030376,6.278663963126988,-1.1639734849450178,-0.25373184717886943
532,6.602244573911108,-1.397178267245181,-0.3216072811439899,6.184682595809377,-1.2420435297535732,-0.3232990993812946,6.5759709955057275,-1.2698734152363613,-0.2546072811439899,6.2808481783470285,-1.1621619808720425,-0.2562990993812946
533,6.605068049892239,-1.392398527241312,-0.32356866601480033,6.1856766264284175,-1.2373943239217624,-0.32592281106484916,6.578401289447598,-1.2658308654790744,-0.25656866601480033,6.281867287620358,-1.1575716644292697,-0.25892281106484916
534,6.603377474272079,-1.388755717431195,-0.32618769799159236,6.186284271800346,-1.2326327349292114,-0.32912739907191463,6.577006904208488,-1.2625973607646301,-0.25918769799159236,6.28309456797821,-1.1535215164767578,-0.2621273990719146
535,6.603686675695158,-1.3830680813407525,-0.3306610150350407,6.186023012069441,-1.2250496115302667,-0.333725170613654,6.577465728191115,-1.2575570311164483,-0.2636610150350407,6.283116475013472,-1.1466200317954645,-0.266725170613654
536,6.600694007971711,-1.3780908774788259,-0.33394672326925684,6.188049725988336,-1.2172736715729116,-0.3388591592777102,6.5751320643214655,-1.2528104972298024,-0.26694672326925684,6.285723306038804,-1.1394397210533498,-0.2718591592777102
537,6.601647425708748,-1.3703461623954354,-0.3382357816992608,6.190165359792687,-1.2062165475654183,-0.34170059970005423,6.576380122718788,-1.2457782364654122,-0.27123578169926077,6.287375618038155,-1.128946397380787,-0.2747005997000542
538,6.601005026870794,-1.3646114947478054,-0.3416987268903922,6.1930721195278835,-1.1964310290495632,-0.34504511046201697,6.57663921433074,-1.2402696492354153,-0.2746987268903922,6.2902914376793575,-1.1196192385832546,-0.27804511046201696
539,6.603755436637826,-1.3580836052278755,-0.34584614589788726,6.194515995481439,-1.1858952636102913,-0.34522446945287993,6.5799726767329645,-1.2341979736665962,-0.27884614589788725,6.290771133997865,-1.1093279713968514,-0.27822446945287993
540,6.602935122126169,-1.3540974645147799,-0.3484970291649388,6.195921944254465,-1.1804685382376192,-0.3454194029366063,6.580561028593607,-1.230319478941965,-0.2814970291649388,6.291880072825975,-1.1041835336218355,-0.2784194029366063
541,6.602939726584978,-1.349249313978362,-0.347914761008944,6.19796787368638,-1.1747178541700123,-0.3427830991170067,6.581622244590349,-1.2263792263547657,-0.28091476100894397,6.2930782602964115,-1.098807166723418,-0.2757830991170067
542,6.601346897692807,-1.3464156085829018,-0.34671230645130163,6.199205401153691,-1.172690659223008,-0.34188444943378454,6.581161173792012,-1.2241367990354775,-0.27971230645130163,6.293303268761761,-1.096902757344651,-0.27488444943378454
543,6.599972613887317,-1.3440131707320688,-0.3453018042093772,6.2000896714491915,-1.171665505899,-0.3385972353464622,6.580545329288967,-1.2223170561919687,-0.2783018042093772,6.293305867151744,-1.0963484211097239,-0.2715972353464622
544,6.598598212735183,-1.3436376009340165,-0.3416559961226467,6.200676531331069,-1.1708540473337052,-0.3367951777365688,6.579933286444671,-1.222629979645717,-0.2746559961226467,6.293053136007316,-1.0951821360940812,-0.2697951777365688
545,6.595835153977774,-1.3449094082898227,-0.3402965336756479,6.201193456571005,-1.1695489074772922,-0.3333146840052377,6.5771410810159665,-1.2244941975659458,-0.2732965336756479,6.293175433795355,-1.0949460651463596,-0.2663146840052377
546,6.595688683013819,-1.3435388651414542,-0.33733564704402125,6.200472143511675,-1.170591279558721,-0.3286157855366055,6.576478731851481,-1.2235951867623953,-0.27033564704402124,6.291023311238192,-1.0958111730142264,-0.26161578553660547
547,6.594644905100964,-1.3470111225469736,-0.33425600066060907,6.199071944724224,-1.1737299297674326,-0.3253333641516674,6.573910684357784,-1.2275722359045176,-0.26725600066060906,6.289322883855007,-1.0990200970991282,-0.2583333641516674
548,6.596262211944364,-1.3476792815345107,-0.3297818022149313,6.1975431992070895,-1.1781397107261,-0.3201403932946432,6.5728792799966556,-1.2291837576049147,-0.2627818022149313,6.28659736647775,-1.1028279903548537,-0.2531403932946432
549,6.596941173226028,-1.3508471590612317,-0.3299494508485095,6.196505338102966,-1.1902923924062634,-0.31912387645046875,6.570214748531967,-1.2327673179242993,-0.2629494508485095,6.283957988173157,-1.1134978276822949,-0.25212387645046874
550,6.600298733599871,-1.3494086526479805,-0.32899666719662674,6.195092351325243,-1.2007086537923897,-0.3162047355674458,6.569859416373461,-1.2320165895071113,-0.26199666719662673,6.279898450859278,-1.1222611926641548,-0.24920473556744582
551,6.601815588456034,-1.35220136262069,-0.3280817093056994,6.195908583384394,-1.2192584476579214,-0.31487641946500117,6.566740862708926,-1.2355225882638479,-0.2610817093056994,6.278305329066157,-1.1380022964585805,-0.24787641946500116
552,6.604214182360252,-1.3506345712085022,-0.32756641900254363,6.198520323498329,-1.2312449180026306,-0.3135845998497116,6.565327411754211,-1.235019680156256,-0.2605664190025436,6.278123772008499,-1.1477882229228271,-0.2465845998497116
553,6.603598200254297,-1.3547241117776139,-0.32827566904801825,6.202011965684747,-1.2508372690499527,-0.31532584471482733,6.561631404332971,-1.2394043829262955,-0.26127566904801824,6.280489497356271,-1.165324571353267,-0.24832584471482733
554,6.607461759184176,-1.3556766352121485,-0.32805668357490686,6.202530511949831,-1.2582173189584864,-0.31458484176277307,6.561769166324908,-1.241012974685873,-0.26105668357490686,6.2794812557442725,-1.1719029387895716,-0.24758484176277307
555,6.609475528417775,-1.3608775422762847,-0.3287697481430241,6.2032440058576555,-1.2715125367831206,-0.31449932330018965,6.560172086178014,-1.2465430185984587,-0.2617697481430241,6.279880022226521,-1.1845949576090788,-0.24749932330018964
556,6.613139881698103,-1.3659018345497316,-0.3286090280600929,6.202737851945372,-1.274715728344745,-0.3132165457793617,6.561653493849249,-1.251886970581836,-0.2616090280600929,6.279955997077437,-1.1886719532631105,-0.2462165457793617
557,6.6144278936010465,-1.3744341579586035,-0.33134508061652196,6.20139779075204,-1.2795308676868444,-0.3143440477872373,6.562335043392764,-1.2596392480045324,-0.26434508061652195,6.280408903203593,-1.1950944510608679,-0.2473440477872373
558,6.6183278690916865,-1.382441626439686,-0.33024638226219577,6.197448162351307,-1.2762912377220346,-0.3118602566976206,6.565275369201359,-1.2677561506134225,-0.26324638226219577,6.279800964508709,-1.1949003204208566,-0.24486025669762057
559,6.618870161637702,-1.393398830012302,-0.32997841491327745,6.195693947538771,-1.2713384118833346,-0.31133312835321886,6.567536033853926,-1.2776291456975741,-0.26297841491327745,6.28187582658235,-1.1936049547948642,-0.24433312835321885
560,6.617318775203117,-1.4091411241533933,-0.33004753150475336,6.196081842925437,-1.2565346368792234,-0.310585899729851,6.568568508770355,-1.2919374712946592,-0.26304753150475335,6.287335719611534,-1.1847788104059873,-0.243585899729851
561,6.616466330761128,-1.4231877007259754,-0.3308596642311768,6.197865622514897,-1.2415515460743336,-0.3108892472084717,6.571847604984455,-1.3038080014957814,-0.2638596642311768,6.294178786153012,-1.17675176046032,-0.24388924720847172
562,6.616078353883736,-1.4287516103795497,-0.33028280023449225,6.210097081424706,-1.213343344788882,-0.30889772657268805,6.575625061454289,-1.307575248341891,-0.26328280023449224,6.3112430343646935,-1.1570520030072657,-0.24189772657268804
563,6.613343960536682,-1.4345544312818674,-0.32813724035826636,6.220481402171814,-1.198988292060676,-0.30722352022734595,6.5778860514294735,-1.3113408420904307,-0.26113724035826635,6.324467203510963,-1.1493055556638865,-0.24022352022734594
564,6.610635889625215,-1.4399316270573763,-0.32761996051726056,6.232127902960443,-1.1960325200780062,-0.29467218181547833,6.5799156706091395,-1.3141938407643465,-0.26061996051726055,6.3362424205299845,-1.155136879227939,-0.22767218181547833
565,6.6062676002514,-1.4446183477266459,-0.3301265430493386,6.2343820025455585,-1.209658059917274,-0.3009456586880715,6.581116272999012,-1.3174824152811198,-0.2631265430493386,6.340511410428249,-1.1707094643934397,-0.2339456586880715
566,6.601629306493365,-1.4482280664815335,-0.33187468627897215,6.2407473818641535,-1.2236115389241604,-0.3002426801106067,6.581659962354266,-1.319865410841885,-0.26487468627897215,6.347485770402514,-1.1849132531060604,-0.23324268011060667
567,6.597520120838695,-1.4496684215700952,-0.3336101174211235,6.242532335618549,-1.2350483976042597,-0.3039268851136894,6.582663268247657,-1.3206952951586572,-0.2666101174211235,6.349336095551067,-1.1958632014429895,-0.23692688511368942
568,6.592469044426494,-1.4521962191647617,-0.3329778406625719,6.251594491699748,-1.2386446978634922,-0.3086304161554308,6.583432279923969,-1.3228234436101047,-0.2659778406625719,6.358578019240909,-1.1994247819966404,-0.2416304161554308
569,6.585545370286368,-1.455448163600522,-0.33171847525976955,6.25960005999174,-1.2394234071689425,-0.32050374213599025,6.583470078116321,-1.3267550002055941,-0.26471847525976955,6.368056582218074,-1.1991865466552554,-0.25350374213599025
570,6.580245038425588,-1.4576019085216103,-0.33431828102788314,6.264416923677587,-1.2415978945064126,-0.32658910832127913,6.5852557475921145,-1.32960331805225,-0.26731828102788313,6.373194297706746,-1.2012884653377114,-0.2595891083212791
571,6.576699582790994,-1.4581863609346328,-0.3353810200280732,6.267498163437509,-1.2458182898553787,-0.33123575540252387,6.587658112799787,-1.3311730352434097,-0.2683810200280732,6.376974148606919,-1.2055000988038955,-0.26423575540252386
572,6.570746773785018,-1.4630829272064148,-0.33729260280255585,6.273532835697793,-1.2463018474372802,-0.3340561898005417,6.587790375506543,-1.3372315940650878,-0.27029260280255585,6.383565438842439,-1.2065563974174438,-0.2670561898005417
573,6.567911062320732,-1.4642227272706805,-0.3380823288973643,6.278274666449093,-1.2464123348909197,-0.33562238560283914,6.589154083212875,-1.3397863487916766,-0.2710823288973643,6.389012586256527,-1.2076641897874651,-0.26862238560283913
574,6.563509279793166,-1.4680028724687872,-0.34200242091196015,6.281741077011489,-1.2483195233362494,-0.33803805638330414,6.589179390972518,-1.3446140456217108,-0.27500242091196014,6.392735743826293,-1.2098864483850775,-0.27103805638330414
575,6.5594556498583785,-1.4706187415140448,-0.3449850517720206,6.282853217726611,-1.2512501645105658,-0.34113661827745273,6.588498705929183,-1.3479966092127142,-0.2779850517720206,6.394765438443088,-1.2129737305658637,-0.2741366182774527
576,6.554800441419744,-1.473853057177621,-0.3490937908575161,6.283304383909368,-1.253068452628213,-0.3430250247404201,6.587532659923696,-1.352271562369424,-0.28209379085751607,6.395887961542272,-1.2154728229361353,-0.2760250247404201
577,6.551032110979818,-1.472204258592683,-0.3550881969206257,6.284452088108324,-1.2521237637120066,-0.3484457957022114,6.587474420597815,-1.352350046785432,-0.2880881969206257,6.397857136955523,-1.215752532632905,-0.2814457957022114
578,6.5470830806773535,-1.4724112599360524,-0.3592303339321388,6.283501692978703,-1.2519507258402882,-0.3510809484798683,6.58584261026796,-1.353423580454546,-0.2922303339321388,6.397770889965855,-1.216415032671648,-0.2840809484798683
579,6.537591917371415,-1.473041559496778,-0.36171973436307053,6.276222450589799,-1.2487560165318428,-0.35054636686276536,6.57868748710122,-1.3549285781773506,-0.29471973436307053,6.392080111360215,-1.2153309238346992,-0.28354636686276535
580,6.528367572395169,-1.476007150413352,-0.3647783463022661,6.268149607745968,-1.2506544458883582,-0.3525502150080156,6.572592944769227,-1.3584291803854285,-0.2977783463022661,6.385697209207379,-1.2175088393705664,-0.2855502150080156
581,6.526583665913009,-1.4748301379586337,-0.3686754657612637,6.268249640172385,-1.2442961804772494,-0.35687452095611844,6.573228860205077,-1.3586147897149203,-0.3016754657612637,6.386249164050483,-1.2122360341454623,-0.28987452095611843
582,6.526602095040531,-1.4734546221297933,-0.37254605961083326,6.270961349877567,-1.2403284586471273,-0.36209527921914014,6.5742505770652,-1.358320621351595,-0.30554605961083325,6.389235710772724,-1.2091537393134786,-0.29509527921914014
583,6.524216208538078,-1.470648974805954,-0.3754962640307367,6.2682784385290375,-1.235894710451248,-0.36336302333096865,6.57274891801741,-1.3567374056874542,-0.3084962640307367,6.387254673918747,-1.2063050574361114,-0.29636302333096864
584,6.51880522717353,-1.4697135972528486,-0.37509793477533276,6.265558457864486,-1.2330817269830732,-0.3643689199018281,6.568900561822616,-1.3566842960863141,-0.30809793477533276,6.385760850204193,-1.2049444603471784,-0.2973689199018281
585,6.515283985460215,-1.4660484191699652,-0.37598424623887877,6.262842668617182,-1.2241127487941412,-0.3659956998674188,6.566559492075854,-1.354267358474317,-0.30898424623887877,6.383879406774454,-1.198345064811292,-0.2989956998674188
586,6.513452329138332,-1.464538493353757,-0.37475739920795786,6.2629109103475145,-1.2208035375660984,-0.3662533661192738,6.565052993992381,-1.3528942253178684,-0.30775739920795786,6.384521641233974,-1.196291902262601,-0.2992533661192738
587,6.6313652213905385,-1.3938037726766197,-0.4640149114495598,6.445342775831037,-1.1411983940488426,-0.4560888049966179,6.663762364933305,-1.3062584969884483,-0.3970149114495598,6.532544967183881,-1.1410491142160026,-0.3890888049966179
588,6.630726536667012,-1.3946020760777174,-0.46226619583489265,6.447497775709294,-1.1419765510800062,-0.4550834785115894,6.663166603004598,-1.3077058353665052,-0.39526619583489264,6.534252306377553,-1.1421758094074903,-0.3880834785115894
589,6.630899330532216,-1.3936268837860553,-0.4619084982916702,6.45147087231841,-1.1408668907097308,-0.45465723562687527,6.663401892339849,-1.3079404385498492,-0.3949084982916702,6.537494053995275,-1.1420810075214831,-0.38765723562687526
590,6.630795803783499,-1.3935090067534475,-0.4617143407015119,6.4553845496159425,-1.1405133071093587,-0.45534284259360175,6.663500328479373,-1.3089065315871267,-0.3947143407015119,6.540961486218535,-1.142677849784377,-0.38834284259360174
591,6.629830605514385,-1.391894946267712,-0.46053865514863174,6.460189274676182,-1.1374715365673183,-0.45462503992188613,6.663347958751061,-1.3087978460098384,-0.39353865514863173,6.545183501370289,-1.1412475802208064,-0.3876250399218861
592,6.630043788045683,-1.3915182938071666,-0.4605554680822406,6.465048445552625,-1.1352412988635479,-0.45505372095089297,6.6640963984430215,-1.3097217072936473,-0.3935554680822406,6.549359737128057,-1.140799431988853,-0.38805372095089297
593,6.630016391329505,-1.3916638710506959,-0.46043054221831153,6.469165285281875,-1.1321771361836,-0.45482353328429054,6.664666031651237,-1.311132750750403,-0.39343054221831153,6.5530341464803,-1.1397800662525697,-0.38782353328429053
594,6.630646808236875,-1.3927099826250924,-0.45950222083069275,6.472990548402109,-1.1300395848666085,-0.4554255611512799,6.665855011135378,-1.3132712962542428,-0.39250222083069275,6.556711262255945,-1.1390488567267312,-0.3884255611512799
595,6.631649496197738,-1.3934978194738505,-0.46080047029703747,6.47825768047575,-1.128390813639271,-0.45730596918314587,6.66736756467823,-1.315148467590916,-0.39380047029703746,6.561535069882908,-1.1390641875768779,-0.39030596918314586
596,6.632377431891896,-1.3942309391422896,-0.4629311258688558,6.481284798286893,-1.1276936900540022,-0.4595970208540548,6.668721162878015,-1.3167179596348433,-0.3959311258688558,6.5644655983671925,-1.1399054896755842,-0.3925970208540548
597,6.6338634203896305,-1.3945837070496054,-0.46402751978188644,6.485744455061891,-1.1269260098488303,-0.46004640634804855,6.671004259191491,-1.3180158187897177,-0.39702751978188644,6.56870544811342,-1.1406872024090262,-0.39304640634804855
598,6.634836831294038,-1.395193785216179,-0.46568380433767925,6.4902307476625225,-1.1257362065571215,-0.4601815207645286,6.673277110956647,-1.3193813858288195,-0.39868380433767925,6.572954350315072,-1.1411444542663958,-0.3931815207645286
599,6.6347129141688725,-1.3985355204113148,-0.4690978498913337,6.493808904826679,-1.1246906822689198,-0.4612061353184272,6.6746725311279675,-1.3233715599544666,-0.4020978498913337,6.576311880886593,-1.1421705490120075,-0.3942061353184272
600,6.6315957677327475,-1.402545883311177,-0.47206914702132236,6.496553010936864,-1.1228031059636123,-0.4609410194464017,6.673725597258695,-1.327981068743611,-0.40506914702132235,6.578841693397649,-1.1427560588253982,-0.3939410194464017
601,6.6271814577524,-1.4087444638043962,-0.4766988283738483,6.497141862684899,-1.1230640505582414,-0.4616439468011249,6.671552220756226,-1.3341387008458696,-0.4096988283738483,6.579523975426369,-1.1451268588334642,-0.3946439468011249
602,6.625306566642635,-1.414066703631761,-0.47924803637601326,6.496693087207191,-1.123605699851396,-0.46083139323331307,6.670930398093574,-1.3391538575433515,-0.41224803637601326,6.579518390284889,-1.1466495111726545,-0.39383139323331307
603,6.560480384552889,-1.468013228955897,-0.5935806373383838,6.405519886339121,-1.007690163436564,-0.5672531465318043,6.617579257512503,-1.3624528070122324,-0.5265806373383839,6.523091970408373,-1.027735294881495,-0.5002531465318043
604,6.558112939052322,-1.4737967609453335,-0.5911922945890564,6.414185312740543,-1.0028786866951123,-0.5614709153089661,6.615766015999057,-1.3690407036829129,-0.5241922945890565,6.530651946716048,-1.0276479332733288,-0.49447091530896614
605,6.55415992536679,-1.4808723193036712,-0.5913794764567155,6.422266163910777,-1.0007368486749328,-0.5592681297350663,6.6124537522448605,-1.3762080531942047,-0.5243794764567156,6.537967705215365,-1.0300905120002426,-0.4922681297350664
606,6.549224496255434,-1.4848579053123103,-0.5927063231140364,6.431996353338278,-0.9967523102004634,-0.5577211384445417,6.609535947809732,-1.3808948282439815,-0.5257063231140364,6.546160597721851,-1.032067183061372,-0.4907211384445418
607,6.5436647682547715,-1.4905787301086093,-0.5940543949620787,6.437749184584632,-0.9972685468219424,-0.5575242579000059,6.605688489890113,-1.386735994818082,-0.5270543949620787,6.550993107175842,-1.0376268667005206,-0.490524257900006
608,6.533789578770907,-1.4915471059921401,-0.5932118616549287,6.450356524383338,-0.9937935901525634,-0.5553052745310578,6.598889756893428,-1.3893709761741775,-0.5262118616549287,6.562412347590239,-1.0405817163828033,-0.4883052745310579
609,6.524380129183797,-1.4907862974632735,-0.5932644690403703,6.461122006531028,-0.9941652102697844,-0.5556473816761736,6.592034414763717,-1.3894291950691695,-0.5262644690403704,6.571511473859815,-1.0469537211884017,-0.4886473816761736
610,6.516078876218913,-1.4897541678928974,-0.5920321767118748,6.473557973168013,-0.9943612344050052,-0.5544337456014927,6.586421200893042,-1.3897428191685322,-0.5250321767118749,6.581473627946494,-1.0530862338328006,-0.4874337456014928
